name,departement,region,Fermeture_Estivale,colors,longitude,latitude
Section de la Ligue des Droits de l'Homme (LDH) - Verneuil sur Seine,Yvelines,Île-de-France,Fermé,red,1.9754422,48.9790889
Section de la Ligue des Droits de l'Homme (LDH) - Conflans-Sainte-Honorine,Yvelines,Île-de-France,Fermé,red,2.0766966,48.99367770000001
PIJ du Raincy,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.5138004,48.89905629999999
Ligue des Droits de l'Homme (LDH) – Fédération départementale,Yvelines,Île-de-France,Fermé,red,1.9976423,48.7799098
Point Information Jeunesse - Gagny,Seine-Saint-Denis,Île-de-France,Fermé,red,2.5337275,48.8798495
PIJ Dugny,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.4145491,48.9554842
Relais d'Information Jeunesse,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.5654991,48.9318769
Espace Multimédia de la Maison Pour Tous,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.5777274,48.8621146
Lieu d'Accueil Jeunes,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.4038153,48.8846017
Maison de la Jeunesse Olivier Abdéride,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.3386161,48.9351206
Association Alternative,Yvelines,Île-de-France,Ouvert,green,2.044416,48.9278859
Association AJC,Yvelines,Île-de-France,Ouvert,green,1.9454,48.7621323
Les Bons Taxis,Yvelines,Île-de-France,Fermé,red,1.8951104,48.85142109999999
Centre d'information de conseil et d'accueil des salariés - Versailles,Yvelines,Île-de-France,Ouvert,green,2.1458754,48.7915183
Secours Populaire - antenne étudiante Paris 8,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.363049,48.9446853
Solidarité Migrants Wilson - porte de Paris,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.3582725,48.9274183
Accueil de jour de Roissy-en-Brie - Association Empreintes,Seine-et-Marne,Île-de-France,Ouvert,green,2.6502413,48.7968607
Epicerie Solidaire Crimée,Arrondissement de Paris,Île-de-France,Fermé,red,2.3783985,48.8898938
Repaire Santé Barbès - ADSF-Agir pour la Santé des Femmes,Arrondissement de Paris,Île-de-France,Fermé,red,2.3498548,48.8889462
"One Each, Bistrot 2.0",Val-d'Oise,Île-de-France,Ouvert,green,2.2467897,48.94697599999999
Afrique Partenaires,Arrondissement de Paris,Île-de-France,Fermé,red,2.306638699999999,48.82657789999999
"Le Figuier - Secours Catholique Elancourt, Maurepas, Coignières, St Rémy ",Yvelines,Île-de-France,Fermé,red,1.9460442,48.7760317
Accueil Louise et Rosalie,Arrondissement de Paris,Île-de-France,Fermé,red,2.3220182,48.84861650000001
Emmaüs Connect - Paris Centre,Paris,Île-de-France,Fermé,red,2.3405171,48.86682769999999
Repas chauds La Chorba - Paris Centre,Arrondissement de Paris,Île-de-France,Fermé,red,2.3510539,48.857202
Domiciliation Administrative,Département de Paris,Île-de-France,Modification,orange,2.3807361,48.86665329999999
IDEA'L,Val-de-Marne,Île-de-France,Fermé,red,2.371158,48.81848340000001
Aide Alimentaire - Paroisse Saint-Thomas d'Aquin,Département de Paris,Île-de-France,Fermé,red,2.3275894,48.8558975
Aide Alimentaire - Notre Dame de la Salette,Département de Paris,Île-de-France,Fermé,red,2.2995231,48.8339511
Pro Emploi Interim - Dammarie-lès-Lys,Seine-et-Marne,Île-de-France,Ouvert,green,2.6435916,48.53148909999999
Permanence CIDFF - Préfecture de Bobigny,Seine-Saint-Denis,Île-de-France,Fermé,red,2.4766895,48.9110049
Permanence CIDFF - Hôtel de Ville de Bondy,Seine-Saint-Denis,Île-de-France,Fermé,red,2.4813056,48.9021226
Permanence CIDFF - Mairie Annexe de Gagny,Seine-Saint-Denis,Île-de-France,Fermé,red,2.551423,48.8769024
Relais des parents,Seine-Saint-Denis,Île-de-France,Fermé,red,2.4064029,48.8942162
Maison de quartier Pierre Sémard,Seine-Saint-Denis,Île-de-France,Modification,orange,2.3528171,48.94945569999999
Coup d’Pouss Bastille,Département de Paris,Île-de-France,Fermé,red,2.3725314,48.85460090000001
Quartier Libre,Département de Paris,Île-de-France,Fermé,red,2.354996400000001,48.8846953
Eglise Saint-Germain-Des-Prés,Département de Paris,Île-de-France,Fermé,red,2.3343506,48.8539603
Antenne étudiante Francis de Croisset - Restos du Coeur 18ème,Paris,Île-de-France,Fermé,red,2.3468788,48.8995804
Antenne étudiante Cité Internationale Universitaire de Paris - Restos du Coeur,Département de Paris,Île-de-France,Fermé,red,2.3383017,48.8201965
Paroisse Notre-Dame du Bon Conseil,Département de Paris,Île-de-France,Fermé,red,2.349591900000001,48.89512140000001
Epicerie solidaire Solidaya,Département de Paris,Île-de-France,Fermé,red,2.3496072,48.8233291
La Flèche d'or ,Paris,Île-de-France,Modification,orange,2.4027913,48.8594203
Soliguide,Paris,Île-de-France,Ouvert,green,2.3513152,48.8252597
 Les Soupes de Belleville,Département de Paris,Île-de-France,Fermé,red,2.3816999,48.87307759999999
Collectif Les Tournesols ,Département de Paris,Île-de-France,Ouvert,green,2.3717101,48.8740568
Co'p1 - Solidarités Étudiantes ,Département de Paris,Île-de-France,Fermé,red,2.3675256,48.8562694
Unité Locale du Val de Seine - Antenne d’Argenteuil,Val-d'Oise,Île-de-France,Fermé,red,2.2539684,48.9479826
Unité Locale du Val de Seine - Antenne de Bezons,Val-d'Oise,Île-de-France,Fermé,red,2.2120299,48.9310027
Association 6ème Geste,Hauts-de-Seine,Île-de-France,Ouvert,green,2.290877,48.8924222
Café/atelier associatif Le Dorothy,Département de Paris,Île-de-France,Modification,orange,2.3899231,48.8691007
Cours de français - Action - Formation - Insertion (AFI) ,Val-d'Oise,Île-de-France,Fermé,red,2.0316328,49.04467229999999
Ouvrir l'École aux Parents pour la Réussite des Enfants (OEPRE) - Collège Moulin à Vent,Val-d'Oise,Île-de-France,Fermé,red,2.024872,49.049611
Ouvrir l'École aux Parents pour la Réussite des Enfants (OEPRE) - Ecole du point du jour,Val-d'Oise,Île-de-France,Fermé,red,2.013842,49.0511053
Ouvrir l'École aux Parents pour la Réussite des Enfants (OEPRE) - Collège Gérard Philippe,Val-d'Oise,Île-de-France,Fermé,red,2.0433747,49.04637349999999
Formation Linguistique à visée professionnelle - AFI,Val-d'Oise,Île-de-France,Fermé,red,2.2374499,48.9358993
Maison de la langue - AFI,Val-d'Oise,Île-de-France,Fermé,red,2.2336511,48.9323583
Ouvrir l'École aux Parents pour la Réussite des Enfants (OEPRE) - Collège Claude Monet,Val-d'Oise,Île-de-France,Fermé,red,2.2233281,48.9547068
Ouvrir l'École aux Parents pour la Réussite des Enfants (OEPRE) - Collège Eugénie Cotton,Val-d'Oise,Île-de-France,Fermé,red,2.2298095,48.9459174
Ouvrir l'École aux Parents pour la Réussite des Enfants (OEPRE) - Collège Irène Joliot-Curie,Val-d'Oise,Île-de-France,Fermé,red,2.2805803,48.9577124
Ouvrir l'École aux Parents pour la Réussite des Enfants (OEPRE) - Collège Paul Vaillant Couturier,Val-d'Oise,Île-de-France,Fermé,red,2.2465013,48.94362479999999
Ouvrir l'École aux Parents pour la Réussite des Enfants (OEPRE) - Lycée Jean Jaurès,Val-d'Oise,Île-de-France,Fermé,red,2.2254591,48.9401957
Ouvrir l'École aux Parents pour la Réussite des Enfants (OEPRE) - Lycée Cognacq-Jay,Val-d'Oise,Île-de-France,Fermé,red,2.2505222,48.94336180000001
Centre Communal d'Action Sociale (CCAS)  de Cergy,Val-d'Oise,Île-de-France,Fermé,red,2.1003509,49.0503467
Centre Communal d'Action Sociale (CCAS) d'Argenteuil,Val-d'Oise,Île-de-France,Ouvert,green,2.247836,48.9469848
Point information jeunesse - Andrésy Jeunesse,Yvelines,Île-de-France,Ouvert,green,2.0578413,48.9896767
Point information jeunesse - Bois d'Arcy ,Yvelines,Île-de-France,Ouvert,green,2.0232813,48.79913930000001
Bureau information jeunesse - Chanteloup les vignes,Yvelines,Île-de-France,Ouvert,green,2.0296331,48.9726554
Point information jeunesse (PIJ) - Chatou,Yvelines,Île-de-France,Fermé,red,2.1529934,48.8977329
Bureau information jeunesse (BIJ) - Elancourt,Yvelines,Île-de-France,Fermé,red,1.9484638,48.7683911
Point information jeunesse - Epône,Yvelines,Île-de-France,Ouvert,green,1.812586,48.953516
Point information jeunesse et bibliothèque (PIJ) - Fontenay-le-Fleury,Yvelines,Île-de-France,Fermé,red,2.044593,48.8108928
Point information jeunesse (PIJ) - Gargenville,Yvelines,Île-de-France,Fermé,red,1.810132,48.991392
Le Phare Jeunesse - Bureau information jeunesse (BIJ) - Guyancourt ,Yvelines,Île-de-France,Fermé,red,2.0772318,48.7675685
Houilles Information Jeunesse ,Yvelines,Île-de-France,Ouvert,green,2.188390899999999,48.9196193
Info Jeunes - Point information jeunesse (PIJ) - Jouy-en-Josas ,Yvelines,Île-de-France,Fermé,red,2.1647058,48.7658232
Point information jeunesse (Cap Ados) - Les-Clayes-sous-Bois,Yvelines,Île-de-France,Ouvert,green,1.9885128,48.8211048
Bureau information jeunesse BIJ (Mantes info jeune) - Mantes-la-Jolie ,Yvelines,Île-de-France,Fermé,red,1.693126,48.9951344
Services information jeunesse - Marly-le-Roi,Yvelines,Île-de-France,Fermé,red,2.0998471,48.8707761
Bureau information jeunesse (BIJ) - Montigny-le-Bretonneux,Yvelines,Île-de-France,Modification,orange,2.045384400000001,48.7813216
Bureau information jeunesse (Maison des jeunes) - Rambouillet,Yvelines,Île-de-France,Ouvert,green,1.8265947,48.646171
"Bureau Information Jeunesse BIJ (Sartrouville information jeunesse, SIJ) - Sartrouville ",Yvelines,Île-de-France,Modification,orange,2.1584567,48.9381656
Bureau information jeunesse (BIJ) - Trappes ,Yvelines,Île-de-France,Ouvert,green,2.0061065,48.7757933
Bureau information jeunesse (BIJ) - Vélizy,Yvelines,Île-de-France,Fermé,red,2.1789632,48.786939
Espace jeune - Verneuil-sur-Seine,Yvelines,Île-de-France,Ouvert,green,1.9648203,48.9801052
 Secours Catholique - ROUTE 113 - Aubergenville-Ecquevilly-Epône,Yvelines,Île-de-France,Ouvert,green,1.861536,48.952215
La Rockette Père Lachaise ,Département de Paris,Île-de-France,Fermé,red,2.3838745,48.86211520000001
La Rockette Montgallet ,Département de Paris,Île-de-France,Fermé,red,2.389233500000001,48.84356620000001
Secours Catholique - Porcheville-EPM,Yvelines,Île-de-France,Ouvert,green,1.7682303,48.98772899999999
Le Relais sévrien,Hauts-de-Seine,Île-de-France,Fermé,red,2.211944,48.82301150000001
Secours catholique - Hôtel Pariswest -  Elancourt-Maurepas-Coignères-St Rémy,Yvelines,Île-de-France,Ouvert,green,1.9231254,48.75048119999999
Espace Saint-Jean-Baptiste de Grenelle,Paris,Île-de-France,Fermé,red,2.2966001,48.8437566
La Ressource de Belleville,Département de Paris,Île-de-France,Modification,orange,2.3923747,48.87285019999999
Ressourcerie Le Poulpe,Département de Paris,Île-de-France,Fermé,red,2.3539082,48.888996
Casip Cojasor,Département de Paris,Île-de-France,Fermé,red,2.3808758,48.869767
Emmaüs Boutique SAINT-MANDÉ,Val-de-Marne,Île-de-France,Ouvert,green,2.4174388,48.8475388
Association Française pour la Réduction des Risques (AFR),Seine-Saint-Denis,Île-de-France,Ouvert,green,2.3986667,48.89211290000001
Médiathèque Aimé Césaire,Seine-Saint-Denis,Île-de-France,Modification,orange,2.3911438,48.9257268
Association MAJESTY,Val-de-Marne,Île-de-France,Fermé,red,2.4479124,48.75070159999999
Mosaïque « La santé par quatre chemins »,Seine-Saint-Denis,Île-de-France,Modification,orange,2.3889293,48.9031436
Clinique mobile de Médecins Sans Frontières (Porte Saint-Ouen),Département de Paris,Île-de-France,Fermé,red,2.3280011,48.8988907
Clinique mobile de Médecins Sans Frontières (Jardin d'Eole),Département de Paris,Île-de-France,Fermé,red,2.3665399,48.8877678
Bureau d'aide aux victimes (BAV),Seine-Saint-Denis,Île-de-France,Ouvert,green,2.4968105,48.9428625
Caisse Primaire d'Assurance Maladie (CPAM) - accueil de Cergy,Val-d'Oise,Île-de-France,Fermé,red,2.0785584,49.0408686
Caisse Primaire d'Assurance Maladie (CPAM) - accueil d'Argenteuil,Val-d'Oise,Île-de-France,Fermé,red,2.250309,48.9459252
Caisse d'Allocations Familiales (CAF) - d'Argenteuil,Val-d'Oise,Île-de-France,Fermé,red,2.2461564,48.9381666
Caisse d'allocations familiales (Caf) - accueil d'Argenteuil,Val-d'Oise,Île-de-France,Ouvert,green,2.2461564,48.9381666
Mutualité sociale agricole (MSA) - accueil de Cergy,Val-d'Oise,Île-de-France,Fermé,red,2.0785584,49.0408686
Maisons départementales des personnes handicapées (MDPH) - Cergy,Val-d'Oise,Île-de-France,Modification,orange,2.0733468,49.03248960000001
Centre d'Information sur les Droits des Femmes et des Familles (CIDFF) du Val d'Oise,Val-d'Oise,Île-de-France,Fermé,red,2.0785584,49.0408686
Maison de la Justice et du Droit (MJD) d'Argenteuil,Val-d'Oise,Île-de-France,Fermé,red,2.2550304,48.9445091
DEFI Services +,Yvelines,Île-de-France,Fermé,red,2.0332227,48.9755426
Centre de dépistage Covid ,Paris,Île-de-France,Modification,orange,2.3252873,48.8762038
Centre de dépistage Covid,Paris,Île-de-France,Fermé,red,2.346848,48.861857
Dépistage Covid-19,Seine-Saint-Denis,Île-de-France,Fermé,red,2.4247362,48.93233509999999
Plaisir Vestiaire - antenne Camille Claudel,Yvelines,Île-de-France,Ouvert,green,1.967337,48.824669
Dépistage Covid-19,Seine-Saint-Denis,Île-de-France,Fermé,red,2.4453459,48.9232762
Dépistage Covid-19,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.3285781,48.958341
Dépistage Covid-19,Seine-Saint-Denis,Île-de-France,Fermé,red,2.514095999999999,48.8888519
Dépistage Covid-19,Seine-Saint-Denis,Île-de-France,Fermé,red,2.345849,48.9352708
Accueil de Jour Familles et Femmes enceintes,Département de Paris,Île-de-France,Fermé,red,2.3713782,48.8395965
Médiathèque  - Maison des Arts de Cergy,Val-d'Oise,Île-de-France,Fermé,red,2.0785778,49.03627609999999
Médiathèque - l’Astrolabe de Cergy,Val-d'Oise,Île-de-France,Fermé,red,2.0762923,49.03520109999999
Médiathèque - l'Horloge de Cergy,Val-d'Oise,Île-de-France,Fermé,red,2.0342135,49.05002100000001
Médiathèque - Visages du Monde de Cergy,Val-d'Oise,Île-de-France,Fermé,red,2.0087205,49.0502307
Médiathèque Elsa Triolet et Aragon - Argenteuil,Val-d'Oise,Île-de-France,Fermé,red,2.247836,48.9469848
Médiathèque Robert-Desnos - Argenteuil,Val-d'Oise,Île-de-France,Fermé,red,2.2252619,48.9523476
Médiathèque Du Val-Notre-Dame - Argenteuil,Val-d'Oise,Île-de-France,Fermé,red,2.223529999999999,48.9391243
Le point-lecture des Coteaux - Médiathèque d'Argenteuil,Val-d'Oise,Île-de-France,Fermé,red,2.2397509,48.9585022
Centre d'Allocation Familiale (CAF) de Cergy Pontoise,Val-d'Oise,Île-de-France,Fermé,red,2.081464099999999,49.0355809
Centre médico-psychologique (CMP) du Parvis de la Préfecture de Cergy,Val-d'Oise,Île-de-France,Fermé,red,2.0788261,49.0353884
Centre médico-psychologique (CMP) d'Argenteuil,Val-d'Oise,Île-de-France,Fermé,red,2.2246689,48.9523772
Centre Médico-Psycho-Pédagogique (CMPP) de Cergy,Val-d'Oise,Île-de-France,Fermé,red,2.0360325,49.0503034
Centre Médico-Psycho-Pédagogique Condorcet (CMPP) d'Argenteuil,Val-d'Oise,Île-de-France,Fermé,red,2.252479000000001,48.9472311
Agence Départementale pour l'Information sur le Logement (Permanence ADIL d'Argenteuil),Val-d'Oise,Île-de-France,Ouvert,green,2.2273278,48.9378943
Agence Départementale pour l'Information sur le Logement( Permanence ADIL d'Argenteuil),Val-d'Oise,Île-de-France,Ouvert,green,2.2489244,48.94262810000001
 Agence Départementale pour l'Information sur le Logement (Permanence ADIL de Cergy),Val-d'Oise,Île-de-France,Ouvert,green,2.0722252,49.0306325
Maison de la justice et du droit (MJD) de Cergy,Val-d'Oise,Île-de-France,Fermé,red,2.0332429,49.047438
Territoire d'Intervention Sociale et Médico-Sociale (TISMS) de Pontoise,Val-d'Oise,Île-de-France,Ouvert,green,2.094720199999999,49.0479207
Territoire d'Intervention Sociale et Médico-Sociale (TISMS) d'Argenteuil - Héloïse,Val-d'Oise,Île-de-France,Ouvert,green,2.2475371,48.9400596
Territoire d'Intervention Sociale et Médico-Sociale (TISMS) d'Argenteuil - Les Terrasses,Val-d'Oise,Île-de-France,Ouvert,green,2.2274798,48.9527186
Territoire d'Intervention Sociale et Médico-Sociale (TISMS) d'Argenteuil - Santos Dumont,Val-d'Oise,Île-de-France,Ouvert,green,2.2277496,48.9398389
Territoire d'Intervention Sociale et Médico-Sociale (TISMS) de Cergy - L'Horloge,Val-d'Oise,Île-de-France,Ouvert,green,2.0331884,49.0492903
Territoire d'Intervention Sociale et Médico-Sociale (TISMS) de Cergy - Les Fontaines,Val-d'Oise,Île-de-France,Ouvert,green,2.0733468,49.03248960000001
Accueil de jour La Galerie - Provisoire,Département de Paris,Île-de-France,Fermé,red,2.3256874,48.8421238
Centre IPC Paris - Bilan de santé,Département de Paris,Île-de-France,Fermé,red,2.2929214,48.8690457
Point d’Accès au Droit de Cergy-Pontoise,Val-d'Oise,Île-de-France,Ouvert,green,2.1004941,49.0519089
Point d’Accès au Droit de Pontoise,Val-d'Oise,Île-de-France,Ouvert,green,2.0893512,49.0588887
Mission locale de Cergy,Val-d'Oise,Île-de-France,Fermé,red,2.0360347,49.0506152
Mission locale de Pontoise,Val-d'Oise,Île-de-France,Fermé,red,2.0931549,49.0496218
Mission locale d'Argenteuil Bezons,Val-d'Oise,Île-de-France,Fermé,red,2.2488151,48.9417678
Centre de Planification et d'éducation familiale (CPEF) d'Argenteuil - Les Terrasses,Val-d'Oise,Île-de-France,Fermé,red,2.2279899,48.9521699
Centre de Planification et d'éducation familiale (CPEF) d'Argenteuil - Salvador Allende,Val-d'Oise,Île-de-France,Fermé,red,2.2495888,48.9425965
Centre de Planification et d'éducation familiale (CPEF) de Cergy - Bastide,Val-d'Oise,Île-de-France,Fermé,red,2.0328053,49.0485895
Centre de Planification et d'éducation familiale (CPEF) de Cergy ,Val-d'Oise,Île-de-France,Fermé,red,2.0788261,49.0353884
Pôle Emploi de Cergy,Val-d'Oise,Île-de-France,Fermé,red,2.0773779,49.0407171
Pôle Emploi d'Argenteuil,Val-d'Oise,Île-de-France,Fermé,red,2.253432,48.9520729
Maison de Quartier du centre ville d'Argenteuil,Val-d'Oise,Île-de-France,Fermé,red,2.2522186,48.9425682
Permanence du bus Protection Maternelle et Infantile (PMI) - Saint-Arnoult-en-Yvelines,Yvelines,Île-de-France,Fermé,red,1.946065,48.5756938
Habits 16 - Paroisse Saint-Honoré d’Eylau ,Département de Paris,Île-de-France,Fermé,red,2.2871229,48.8685403
Permanence du bus Protection Maternelle et Infantile (PMI) - Ablis,Yvelines,Île-de-France,Fermé,red,1.8333396,48.51796450000001
Le Relais Fraternel,Département de Paris,Île-de-France,Fermé,red,2.3633254,48.8215718
Le Relais,Paris,Île-de-France,Fermé,red,2.349831,48.82591799999999
Maison de Quartier des Coteaux d'Argenteuil,Val-d'Oise,Île-de-France,Fermé,red,2.239579,48.9582213
Maison de Quartier d'Orgemont - Guy Môquet - d'Argenteuil,Val-d'Oise,Île-de-France,Fermé,red,2.2832759,48.9570082
Maison de Quartier du Val-Notre-Dame d'Argenteuil,Val-d'Oise,Île-de-France,Fermé,red,2.223529999999999,48.9391243
Maison de Quartier du Val-d'Argent-Nord d'Argenteuil,Val-d'Oise,Île-de-France,Ouvert,green,2.2274689,48.9530168
Maison de Quartier du Val-d'Argent-Sud d'Argenteuil,Val-d'Oise,Île-de-France,Fermé,red,2.2388088,48.9463738
Maison de quartier Axe Majeur-Horloge,Val-d'Oise,Île-de-France,Fermé,red,2.0316328,49.04467229999999
Maison de quartier Hauts-de-Cergy,Val-d'Oise,Île-de-France,Fermé,red,2.0087205,49.0502307
Maison de quartier des Linandes,Val-d'Oise,Île-de-France,Fermé,red,2.0688132,49.0442226
Maison de quartier des Touleuses,Val-d'Oise,Île-de-France,Fermé,red,2.0827045,49.0300667
Service emploi insertion (SEI) de Cergy,Val-d'Oise,Île-de-France,Fermé,red,2.0357109,49.0523939
Bureau information jeunesse (BIJ) de Cergy,Val-d'Oise,Île-de-France,Fermé,red,2.0357109,49.0523939
Maison prévention santé de Cergy,Val-d'Oise,Île-de-France,Fermé,red,2.0319974,49.04647490000001
Point Information Médiation Multiservices (Pimms) de Cergy,Val-d'Oise,Île-de-France,Fermé,red,2.0329244,49.0472818
